x,y,z
0.19611837570599042,-0.007586384810035048,0.1562568915593945
0.1919297992793565,-0.43968426752558976,0.16966335791333917
0.0812094159930161,0.5781496172055306,0.5546526772007494
-0.26199949567728836,-0.3338121082643256,-0.01704602946161161
-0.25128630148286946,0.349221654975745,0.7277024293424214
-0.24918799444647305,0.49006994584106817,0.046081390473014586
-0.1455496446091875,-0.5537765135843071,0.7951630385301995
0.19231709844964082,-0.6067146157833088,0.326832413353904
-0.24984378687841288,0.5287671558023097,-0.6947623555488203
-0.2523059732020217,0.424129804530723,-0.3142390151516791
0.13002889159763856,0.5952380849749735,-0.6110774902382334
0.07894593736811263,-0.3496597529089807,-0.7959705273031786
0.2468707059324696,-0.19150939912695336,-0.33076188323134353
0.2644512854722966,-0.12610481560061537,-0.5588887844596369
-0.25230998534875015,0.4320600229046717,-0.4260674282234937
0.20871563745422583,0.044740045496031326,0.775497915582082
0.21583986258752286,0.49130416968608787,-0.0065047207481329404
0.20427126306074025,0.28918131039154016,0.3027305075167335
0.1682621400977339,-0.1121763955389433,0.7907039439548775
-0.24986252697875685,-0.5375729739897362,0.7895271980654966
-0.13702533503358105,-0.5958133290199553,-0.6618532029769677
-0.17460341724391143,0.3779725502685883,-0.790066302804666
-0.005805364038285942,-0.5991120410407886,-0.7665347186020542
-0.22989431694529575,-0.16076470340658533,0.7963112484838037
-0.25798793610758747,-0.03960143182420191,0.4027337889789168
0.24160290618166172,0.29231923137112203,0.725201743119427
0.21389765839671598,0.4439023546945298,0.04860722722536122
-0.16292738997873096,0.03992040587093621,-0.7942991771274579
0.2406083544179475,0.01579242856602289,0.6888061814047282
0.12997846027867396,0.05826411659400395,-0.7859098349507564
0.0326256238084582,-0.6025966742205066,0.04143156360111567
0.22136306422661714,-0.01699531069456086,-0.7729979766150693
0.2456735064800627,0.3534137935681205,-0.4199003169135183
0.2525928581487717,-0.25672147176577953,-0.7181716096596652
0.2564355369504534,0.19447546682805342,-0.4474394681705494
-0.06065225740446429,-0.5989394245008844,-0.03472736419504884
-0.25491055421621295,-0.47894371806819386,0.575052845720139
0.21344710781971363,-0.4976176396337652,-0.022866058092396946
0.25037677279059073,0.42792762851210836,-0.6588890794742309
0.15426283116139167,0.33912892572708936,-0.7820383902926
-0.2515980781617871,0.43860903162265064,-0.30079416003265724
0.21015797474054002,0.5760437048108967,0.14819506250673972
-0.2565836181202127,-0.3295152303324262,0.46226877409572154
0.23598546188835345,0.29856270913500255,-0.16677126295132677
0.06572133620479088,-0.26496766418957457,-0.797897725361917
-0.2550426779726324,0.12199266431596183,0.5081213388193739
-0.21114713537818044,0.6033142506387443,-0.4571705723596771
0.2419181916353167,-0.49779015185079284,-0.7458463814285504
-0.24565107020462026,-0.26014490460417217,-0.7326103514792126
-0.25690150300402037,-0.05820441467221156,0.4409308293050438
0.2665950893565996,0.013867619078593872,-0.6712499804706455
0.2433613446797924,0.24073260760555107,-0.2396250257906891
-0.26296962457271394,-0.23729435706902827,0.122789900840564
0.17986486138284605,0.2488544549277604,-0.7768349012514472
-0.07538839075218502,-0.596117155407708,-0.38488496545444395
0.24125529965418965,0.20607597628925964,-0.22304358196722687
0.18937141502285068,0.5947121078229849,-0.17634412518587497
0.2463674244699679,0.14846590135440882,0.6573540994305546
0.2164614270349701,-0.3663001992651967,-0.05021552702728343
0.21190869442734106,0.5286223579104627,0.029760740233501722
-0.24827142775367986,-0.5558304391105028,0.7924977984050101
-0.26345967596462877,0.034493361505856364,-0.6409627333540558
0.22416329383765912,-0.2709542003741357,-0.10772225218217037
-0.25089129211930844,-0.4231271930362293,-0.6382449010444098
0.23588008215964695,0.23160911839889203,0.5360033130892561
0.2483637615486069,0.1579850525366935,-0.30207376657232354
0.09898259639292842,0.11687708528065932,-0.7899998822350821
-0.26207616494414143,-0.34343027590231945,-0.21751699084016562
0.10594292685300287,-0.00749793697644332,0.7920719017316981
0.232383216904949,-0.40883055890539,0.7071541054166411
0.08106859870328585,0.08279551471010305,0.7923582397585158
-0.2415012952849869,-0.12421546452140368,-0.7399481076242742
0.23282904718827255,0.4588610148608415,-0.36166549037271817
0.156322289195412,-0.5520542956701374,0.7894012763892168
0.22170575930153358,0.28172976355070994,0.44341931283098746
-0.18339400775488887,0.24329076190887253,0.7933954020635534
0.2083483617668525,-0.5747960982528534,0.010661786920840756
0.21413790538785427,0.5064719044109566,0.4294878888512981
-0.2502919151651595,0.02681064490698503,0.6213761066201663
-0.26468331143121177,-0.2583536299134104,-0.31067442400708795
0.23132687230567486,-0.05697057771262225,0.7314547057177335
0.22203692909953793,-0.3827903999745592,0.5370129595030301
-0.2652127228687361,-0.2209615702102932,-0.43962427191438763
0.015214250857112633,-0.6015095569867543,0.743833038049232
0.19500701479446816,0.3574020003270252,-0.7736502628012002
0.2056955458171175,0.47234101480304197,0.30516955148399455
-0.26323004742559525,-0.1901743638959067,0.204019351302989
0.22763534539664299,-0.4966652562655152,-0.38322819564169214
-0.25356063506867266,-0.5601580318916796,0.5015439231407827
-0.1834536818609006,0.6040369118977588,-0.3864271505543035
0.2075330059977754,0.5182143357239533,0.22830281457887944
-0.1082645689630143,0.6024538549829779,-0.20820195592986396
0.21921842831717547,-0.21516340454418953,0.45685682239226666
-0.035424352596945874,-0.010728708102024531,-0.7993225094591984
0.20510802129034664,0.23593522347661594,0.10753826169105928
0.19357401874303662,-0.38887207481311314,0.143582225699726
0.1731409700208866,-0.5994973967313273,0.461902621737646
-0.2501931175290667,-0.512608887942954,-0.1651355392845375
-0.20850263868868327,-0.0992733821211214,-0.7881654183565062
-0.14627105060022186,0.596918807218031,0.4187848866679383
-0.16950255971192035,-0.310768489548354,0.7936715463714379
0.2095377053843245,0.07505612629539318,0.05378221694122208
0.19560551664881454,-0.6120844714842092,0.23022383149589942
-0.25269188816165816,0.39784837274369544,0.7066203437511503
0.10864486414145537,-0.6072503774255086,0.08667517430008012
0.20962751836453794,0.5815655462899761,0.1869943926880799
-0.13745908828615175,0.6028280387577036,0.13031464200476936
-0.2472263135210787,0.5790790983906833,0.2945542881253274
-0.2566367023726658,0.32102992327195873,0.4103968242356891
0.22749452388133654,-0.5757555665456642,-0.7337222918143506
-0.2230892149336706,0.17852293787191967,-0.783851554915926
0.20215474220262106,0.2823621859145015,0.17451057950601181
-0.11134949685235675,0.5882911292685528,0.629707335493969
-0.0971001523025736,0.6043594166280896,-0.7478954741391534
0.23039165406935308,-0.17961977645396987,-0.15801475730062606
0.23513400968238646,-0.16066288730589254,0.7178310360737115
0.1990892312149125,0.06992067766888349,0.2514320545197319
-0.10309704014044194,0.3614780455420533,0.7892541976554399
0.21615556353240856,-0.5360851504388826,-0.14890350637726538
0.2488576022779246,-0.06644384938899718,-0.3355908447238883
-0.2597640627427917,-0.2661360127861424,0.2810828177111756
0.2149519451516379,-0.15652016439068137,0.4195867438223187
0.21270471411839392,0.14796263483557914,0.3894363620033186
0.1566240725666709,-0.10996642736756067,-0.7845846369288576
-0.13191830831311113,0.602773871197245,0.07309897821301783
0.25336950000083447,-0.08366120812742184,-0.7230113561620333
0.22846939690941728,0.14361028171401782,-0.11225416525799764
-0.17097240614136455,0.39693827969027645,0.7908742101626961
-0.16554952794397987,0.5968098215902518,0.4616802200409983
0.2447086790516032,-0.027042013901691926,0.6405382431797583
0.038183075786843025,0.5789982401564501,0.5683767447608871
0.06494197899217297,-0.5980544875706029,-0.3904735498768504
-0.2620437822974872,-0.21036926822711213,0.23363249520413895
0.22751879575263134,0.4868764447709162,0.5761776647152652
-0.25855220529499995,-0.4233700570808978,0.047968954998723265
-0.2504189747649039,-0.37047007205369176,0.7114902948176175
0.24884000255457497,-0.33325720183810204,-0.7244558914433129
0.20027058007081258,0.034550714604812606,0.2648226066525469
0.2329838394105845,0.3195695685240776,0.7407602949507143
0.11943683974446788,-0.6044836666062325,0.03411142310630096
0.2354445858199433,0.37557675776026883,-0.21419340943956303
0.22664035446426994,0.14265745841044009,0.4778761094265407
0.11030796228658402,0.25322429682902386,-0.7896275116676702
-0.2565332363947698,0.33638012709594317,0.40502793357426664
-0.13268214687357127,0.00872098444402182,0.7947196844676095
0.03695907757726502,-0.6032099135048367,0.645481447429119
0.051758168111558325,-0.6049628215079453,0.49254016995167704
-0.24791424639431114,0.19018479877916009,0.7102191337341799
0.23784715445874782,-0.22683180809317166,0.6224900777854773
0.22586063990346741,0.4976432869390347,0.5493844539398726
-0.2656279942948955,0.1625766926692051,-0.5912641848031331
-0.17180664251042335,-0.5945034276736809,-0.5847671892943148
0.23454791670228559,-0.27555445829593056,-0.21333850035940702
0.042602195124727196,-0.6028658188884368,0.6682208166440616
0.1787142479870246,-0.5970184390489993,-0.664905077210208
-0.2518225444296876,0.4561897773241733,0.15182307483053162
0.24352488247750265,0.19664332597345507,0.7157664175178063
-0.26666916685864583,-0.08154225010103883,-0.4170787645596054
-0.2614908261703544,0.24808461357984135,-0.025824481476814452
0.2140518861263696,0.5539402949521549,-0.018296477932784588
-0.2349168564442448,0.5744984999402897,-0.78011546774349
0.21563389824636536,-0.48177398173783803,0.5162426252894345
-0.2404967712454255,0.4617023664330851,0.7918918783922777
0.23527026448734495,0.328313515796307,0.5331943578871985
-0.24981153352081453,-0.006927531755112681,0.6306311866675048
0.10691618655726025,-0.5977909325494685,-0.6850949796227864
0.2658327293294743,0.007216973451224359,-0.5545198286822328
-0.2636681488672185,-0.30098830431291934,-0.1292828079775661
0.12029658674706652,-0.6019819480386204,0.569236297420732
0.14388593624692383,-0.6013633067637788,-0.09464991702102618
-0.2629056413542885,0.005752792106595561,0.07909574868614444
-0.252462726539372,0.45228033361093994,0.7118868882453352
-0.2539855309400024,0.3614689167385839,0.5570700111675402
0.17266783578718936,0.5958832589080464,-0.16455088534023757
-0.2672213277008796,0.09131931568775647,-0.5677025758587281
-0.09987100856298925,-0.5986581239764562,0.005361522587154741
-0.2592970771528343,0.32257819390549597,-0.238356610613783
0.23234350027581618,-0.15952213298162624,0.5543162713743337
0.24846517930363848,0.3103443564068348,-0.7346621267231129
0.1762230662501568,0.3226558468659628,-0.7783860530372091
0.25824474647190093,-0.060997261785245255,-0.4324492122006309
0.22837381592190317,-0.3612239186712393,-0.17723775951747053
-0.25514846114936257,-0.47113714973789794,0.04075846646721386
0.2367065828740791,-0.2868312152030419,0.6756825857411681
0.21006920292558334,0.5060596748258032,0.7845648271833956
-0.2607869876824667,0.004672094920948188,0.29001419632108594
0.049875111578599175,0.5994556619311152,-0.4512848210704535
0.19659419538940967,-0.4696921691226173,0.22426359254783323
0.2145921290453963,-0.52611004580388,-0.10495509814167167
-0.2570484157100888,0.355548559663862,-0.20971002940879763
0.21520969093743175,-0.19709672061190459,-0.02371034297961881
0.19606656311093912,0.09651478287211308,0.21517981097311145
-0.2507071117838879,-0.4038046259131835,0.7205533952014592
0.23671347659685496,-0.30741249187200886,0.6718923790935665
-0.25071828916138056,-0.024504324511941702,0.6057583576586663
-0.2533652116021567,0.3614732622575448,-0.7212671723798713
-0.2539506174605465,-0.1848578101490235,0.5345307585347708
-0.16943750859262163,-0.5996264544720747,0.17918548751158953
0.2249930039668077,-0.176582079510436,-0.10738823438899198
0.25256422080058033,0.34435365023142167,-0.528460250565706
0.2327849729318741,-0.5069750728486287,-0.7639935922939153
-0.2645494064106059,0.07419235754406474,-0.11330340218979974
0.26741732898902765,-0.05073170753876949,-0.5980323470740284
-0.25748856288615424,-0.3950547338095441,-0.28394951547621006
0.06198809685324962,0.5745261685254086,-0.7900768132709766
0.12522286376743771,-0.6007218628485396,-0.15434281881162826
-0.1820393396366023,0.6046073010640829,-0.6164795273886817
-0.08564341558457642,-0.1637486467106598,0.7960189138176863
0.19568623694863807,-0.4583935973665237,0.12829337105696884
-0.25321867049030944,-0.49492612177720896,-0.0005825081648423208
0.21009268755547644,0.2741500229105173,0.7794004555662817
-0.2665168610925326,-0.22119091601431368,-0.24579259192854955
0.21892345010629966,-0.5886527926303243,-0.461526071797533
-0.2581255284163398,-0.42023172013270804,-0.056173714697800595
-0.06525261165928421,-0.5989887889093178,-0.017120949050590493
-0.2632127140650395,-0.08524460042640575,0.1318381895121709
-0.2587267861262832,0.3384104206929458,-0.30647197820094224
-0.26452767830829643,-0.24305391089290762,-0.07435454725355105
0.2624240198173804,0.338094406722273,-0.719683704867299
-0.25739760899298625,0.33341374068661617,0.008865065402788393
0.1792055720319661,-0.5994507557503865,0.6041374741038212
-0.18663619611690738,0.5989681701014935,0.39608927262785004
0.20411672462132846,-0.5396242045303875,0.4043120884949638
-0.12842747466129695,-0.25960693363861104,-0.7972229705607586
-0.2497962952227877,0.49727462188240584,0.156365850074677
-0.15166603845868845,0.6030040877234292,0.2204777845105462
-0.10861674785031154,-0.17805776818811808,-0.7987886130890893
-0.23737216618994114,-0.12270494119278931,-0.7540011137102167
-0.21903092607954847,-0.5929132425100444,-0.6618103309853718
-0.261475311424653,0.025546385714007965,0.18779799671426692
0.22897894131636592,0.4897805845113956,-0.38215110459020285
-0.2672913605430848,-0.17566550910527098,-0.21367024330852474
-0.24939701513287033,-0.5047034670996151,-0.2614150680540483
0.24323577041203764,-0.11909834745153894,-0.28383077056964084
-0.26094282345235154,0.03554020251948362,0.23755496501647588
-0.2647926501596608,-0.18891383976851092,0.038986489516059666
-0.26447777272336986,0.25903008926917087,-0.4665013399006647
-0.24759520573932717,0.5108783619934271,-0.1259791950131002
-0.2520616381008325,0.42590648362046307,-0.0990369080716936
-0.26058644550986043,0.28471894450108154,-0.1923900540718224
-0.26784683008097204,-0.11783893363372061,-0.2178462140299129
-0.26088719532615856,0.3343465357576412,-0.38745680389406506
-0.09944989527736436,0.5216051089245144,-0.791646411599712
-0.2648720990945162,-0.15723015601456528,-0.5530901421062517
-0.25518936760560706,-0.43024150718332443,0.5325157054878137
0.04153507747298441,0.07487994342246099,0.7935567924072429
0.19904206426430773,-0.014497006424673907,0.2522989215960058
0.14299143561474442,-0.2272088362046387,0.7913717597848006
0.15501262558601406,-0.5993847666046432,-0.3196506657522324
-0.18406155317127396,-0.06520751275825538,-0.7909360740709998
-0.25916337297788117,-0.27226805237601137,0.29836183792411447
0.24486276211586303,0.09078913283653336,0.6594479543258026
0.22365674754099912,-0.21122470025496143,0.48983643320860015
-0.26305248874432574,0.3137564362120871,-0.46825301406183606
0.13831637063469537,0.5293353481377454,0.7869898017879863
0.179100649355356,0.5925895083865979,-0.570604586817141
0.19893264106322284,-0.29783425685825327,0.26720634895668166
0.22798658098262609,0.1042700453120958,-0.11115109063929259
-0.26715561760043766,0.09757634748196006,-0.5220076564316404
-0.2451633208569384,-0.29548355194635006,0.795552107480045
-0.05472562107315784,0.59183201924126,0.4629331655590755
-0.255571226519119,0.391377012949258,0.2300280742591224
-0.24490383546326103,-0.5743682908943113,-0.22175116106732506
0.06933641234132186,0.5992768863655367,0.05924412948035523
0.21568798865508593,0.5613553747228535,-0.047603909050584564
-0.2637175200395434,0.29260160951343767,-0.4622349119108161
0.15464007777433947,0.593679898768615,0.7496452059133403
-0.22908651761196888,0.5987546271065366,0.5554482218482901
0.21399773909640207,0.58442959960792,-0.0993487547886961
0.18222762114225288,-0.5278257594907935,0.7885959566037453
0.1148525739886352,-0.5977166832970502,-0.4719939341795216
0.055296224728483966,-0.5984383165815632,-0.768412352438932
-0.15201651902331068,-0.3047004584042774,0.7933784587598308
0.2499144120655506,0.0020435309976485783,-0.3379106266934996
-0.09957394929673105,0.007456234001456403,-0.7992061880758238
-0.23106111892931017,0.48391012023131447,0.7911618012957539
0.25392350352548504,-0.14604897510740894,-0.39950109032340353
-0.12787075946010065,0.603823011359502,-0.5686074602969379
-0.15233408948045438,0.27783667149657887,-0.7944172788448998
-0.20092186230864753,0.14654983234672106,-0.787011834911442
-0.263036812850586,0.15506680540838236,-0.052496019689459605
0.20003292938013842,-0.5449462716920336,0.093949593583359
0.1592316208732113,0.5896797324930791,0.7101174876051451
0.08531880387944958,0.4613386596091954,0.7898747103565438
0.24915064600704143,-0.46325017949498604,-0.6829162914417237
-0.13646897116377993,-0.6006527827446142,0.14754338976280534
-0.25400454779837506,-0.3335096942197803,0.6038245017764262
-0.2585353639290194,-0.42611342705963473,0.18397894793018865
-0.2625420990893141,-0.0980451233002841,0.20426491497216445
0.22720293713162037,0.3961415617347756,0.4831781013336119
-0.24955965567648225,-0.2636466431460907,0.7020725103030658
-0.09777066759281991,0.6030296501124753,-0.603872660150452
0.21319569863769797,0.5234156842224641,0.4335216112787776
0.1680609890089835,-0.23580348119563763,0.7905503094482499
0.25631500151948694,0.298389128851056,-0.7233220397583917
-0.26039852332232144,0.15411548922638543,0.16689382575321476
-0.20632847815113342,-0.5941849791647598,-0.2744147426651028
-0.16088240780035937,-0.08011319826134479,0.7964332191770035
-0.2293384085265494,-0.32402129851332373,0.7950156700364023
0.2479816584399642,-0.4775046938238739,-0.693247763492023
-0.11660171574552297,-0.38705305240589166,0.7896137370747103
-0.2651146992250401,0.22468876139630733,-0.4012732140891418
0.09975190589606281,-0.5667282497057697,-0.792128935684146
-0.25658840613523926,-0.39700998996243597,0.43255049713390653
-0.2563656477121772,-0.17964643221387122,-0.6905295428641626
0.23638353683609953,-0.3295460446174457,-0.2639741483013105
0.21101158492468544,0.5190624137648931,0.06311098306652943
0.07065953940704482,0.049064610239183064,0.7928291978913549
-0.1323849819214861,-0.6015326931874336,0.2882718886045137
0.2009441733414869,0.12902252424218888,0.1268583455525792
-0.2605753021354818,0.023966390834349843,0.29261222761589534
0.21036468991704543,-0.5575679340860613,0.5170145434257178
-0.19018452679291972,-0.09734029246002537,-0.7899474657765567
0.14975391512826675,0.595010101104949,-0.46740307141732385
0.19219431579157165,0.5925016768126182,-0.46960486690003606
-0.13900099389145804,0.08195086591291184,0.7933480662737744
-0.26217625201722494,0.1859558197877294,-0.012446337027904769
0.19575410990355827,-0.14952392182096744,0.224890451935007
0.2047021748753142,-0.1505991991979147,0.7775994519048849
-0.2478043309522721,-0.5704621800569918,-0.017110093578231414
-0.26719923112361427,0.049786271524462564,-0.4167127495473921
0.2017175875823898,-0.5405304097378666,0.34546660066380563
-0.25761450865985425,0.04075720209048195,0.4202854146463333
-0.26202720199238383,0.06434169981732861,0.10059579820467256
0.22124090153631318,0.3272649636038144,0.7613279903774246
0.16494080942936548,0.5867607356552677,0.48042949424307124
-0.25496979947160353,0.4007676616486799,0.325140631852753
-0.18688522497217563,0.604053602470619,-0.3160007768458049
0.21440447223410666,0.5798432510816999,-0.048433586429691665
0.20545909065857845,-0.05447738532936175,0.0683061354523135
-0.25111776375692485,-0.5763110809224178,0.7659803987820699
0.21716798080591435,-0.49436626048305166,0.5379894329346251
-0.2550984505018959,-0.022368312024551616,0.49353797860114246
-0.2521495613389101,-0.24683795813814763,0.6223851682541881
0.2523544628086751,0.33812109023214326,-0.5148149102818798
0.08850360791772093,-0.4849457281352131,-0.7928769998795832
0.20324517457396155,0.28138464463787766,0.15139408191024417
0.19403539450355445,-0.43022095181930464,0.19656706264297122
-0.2655129583951205,0.19578481707599588,-0.5040179475552917
-0.26690894929218095,0.018851799383062504,-0.3912332004620023
0.2249853231907589,-0.19599441926082428,-0.10893557965723316
-0.2513272923147516,-0.5683433088825844,0.2611023696515875
-0.24561369351037077,-0.30908127358978676,0.7883669700230428
-0.26754591820733603,0.06176842421110351,-0.5190249579510948
-0.2569322295242718,-0.09286354553753964,0.4380568250116348
0.20826438962710891,0.054406669425368946,0.3511998608231126
0.21696747699730226,0.42337759417822246,0.018640632486833567
0.12920233697479508,0.11473700676344405,0.7907894406914121
-0.254738681287713,0.3845370168946127,0.08070040457673074
-0.24540560479342335,-0.1384559056683221,0.7711180303452965
-0.0751925427575522,0.6016886963779503,-0.15787614194483887
-0.0762538954390868,-0.6037643958369548,0.5329239097602411
0.20956430032114162,-0.5971506180643048,-0.06838242061186801
0.1873202560731784,0.5797795653789591,0.6456086094685254
-0.26261470951624355,0.08846125221805386,0.03212140946118845
0.16778834039234602,-0.22809780401769517,-0.7844084099033758
0.25630805812064633,0.15985642042691423,-0.4382515664345506
0.228628645556093,-0.3896614486104237,-0.7740307721212938
-0.20422894781512735,-0.3048001100194686,0.7948573620170022
-0.26388058439195583,-0.15923284228256332,0.14065208299219467
-0.2484020437836389,-0.0744122221651776,0.6710226650322237
0.14528751670696466,-0.4821195311009249,-0.786833691053944
0.21790879826909543,0.5447509437255211,0.5250869889319337
0.08798746734198111,0.5953892721794857,0.35222271074467143
-0.2510714058667477,-0.5086231685252367,-0.12374810854567826
-0.25309890558044423,-0.5432305494891807,0.29272064321343017
0.13767474244351513,-0.04700751118508062,0.7913350598431834
0.1937266100869204,0.5804058476627965,0.6863670282709631
0.1263966340254767,0.10756514627183843,-0.7860104897350915
-0.12590782360832112,0.6029609969632646,-0.27077541319316567
0.255471083270296,0.0728979237167376,-0.4061941898969986
-0.26233453910697874,0.09904428801025898,0.04590317824444461
0.22148356416724993,0.5225155696879376,-0.1863502490655307
-0.258791962887894,-0.28730628278432757,0.30277177659618504
-0.2619604178459507,-0.159402108410715,-0.6033791415573505
-0.2667012794864908,0.1263290946317107,-0.4863288747191761
0.2174525068128556,-0.15165390757913366,0.43718671146272536
0.23097638382759067,-0.33872335092839256,0.6148948194397743
0.2392830894080008,-0.04594719551210249,0.6940189968813563
0.24139300566683528,0.30510367544127703,-0.2547703344581292
-0.18933454430600452,-0.07173121003215568,0.7964807468511794
0.08582257494694724,-0.5978830570324507,-0.4268751714893623
0.2545751365567384,-0.31265722796153994,-0.5265883480856094
-0.2310822565423733,-0.23637493662305994,-0.7713198825693186
0.20083169682652025,0.1601021236681311,0.13986732045396846
-0.24575211207993597,0.5499942083158181,-0.7045955322861087
-0.24002392259027416,0.5705420921507689,-0.7666256806226266
0.1987436452412039,-0.3279566518862263,0.10094518810566291
-0.2576862351893561,-0.11734464412876396,0.4096411284441477
0.22190362002896155,-0.5409740733214148,-0.3588783290287088
0.2401219584135721,-0.5116648268927868,-0.638449798467858
0.045804361639417694,-0.5998531128428385,-0.1200261031697651
0.21002873487595022,0.5729276011001966,0.6505970636997713
0.20551873173872057,0.3017718307811814,0.31703723384894683
0.029457400803761982,0.5914839340986365,0.6895694132938432
0.21432845237870382,-0.5961304292523202,-0.2985361462836167
-0.06838038751744421,-0.2472684272045033,-0.7996071254481277
-0.04153943240663202,0.41703773062628197,0.794505220481564
0.19773202352759042,0.04141331916776914,0.14079602260059162
-0.26207457881978224,-0.33685232562649176,-0.03539327291077644
-0.26205997857247354,-0.28022974488833624,0.12368295485656372
0.20550839088730785,0.09143137634900649,0.3207035137453861
0.16907905229343573,-0.01661156737537442,0.7902645952368763
-0.25934740698424286,0.30697797751158584,-0.04418954879898193
-0.24810273199887833,0.5251085372440847,0.7469318299674996
-0.16229319913698506,-0.6032601574345472,0.6580810785514369
0.13442661804623368,-0.6013237002753776,0.7125894240557613
-0.1337174668729472,-0.2963494279738447,0.7931387859922001
-0.25495320800140703,-0.4813930459693547,0.12536604071538004
-0.2655883221771867,-0.11862517256338301,-0.5536478579163352
-0.1703699948637191,-0.453777842554656,-0.7942597113710251
-0.2589880153618486,-0.29004026980409897,-0.6103474040892306
-0.10768603117567056,0.60236855512713,0.0791331780169444
-0.07556405516298377,-0.43994093606555623,-0.7984628008862068
-0.266070072652469,-0.1723844092982739,-0.06425399848994204
-0.25051505450295036,0.49132224137617625,-0.5651612575121684
0.23658562575390832,-0.36678988778318444,-0.3217453247432282
-0.255807438282124,-0.3029490291404696,0.5044321824436325
0.22371381051579314,-0.5247314273129585,-0.34795737042958064
-0.25633831967307313,-0.39832557695751264,0.4808963490413064
0.23649310136155274,0.1116287837594347,0.5472697549253067
0.1934320533984594,-0.5037580280795904,0.18191338576124763
0.22262270587660932,-0.5966211499717811,-0.7508045540423078
0.2051809203744328,-0.27197463807256894,0.04902588512913093
-0.15839684491047648,0.51556062599396,-0.7881693162818821
-0.24838727005785374,0.5173986301925518,0.12185989606486933
-0.25133914052440837,-0.5210471544670268,-0.007456783381125457
0.22142118858393123,-0.46038654194937106,0.5726349787843491
0.19418769168939962,0.5869648280596755,0.772177582855447
-0.24408737090866872,0.5137271605988609,-0.45708905249795484
-0.1088165247227483,-0.6039904762037704,0.6475862294814346
-0.050704943034105734,-0.5796642595207259,0.7871228053926755
0.2202890408592604,0.43170488390659234,-0.028483316116903603
-0.2572396558319709,0.27879831745738026,0.3887258438334706
0.2188913485153374,0.5342878662345235,0.5802373421509713
0.23273819231705273,0.5255638374381105,-0.647404733683485
0.25873478337181305,0.1800471332048531,-0.4844817520692755
0.12986674186278033,-0.599690964347753,-0.2906178005340028
0.24372230746137966,0.41029911353995385,-0.4754653091049682
0.233718887794715,-0.20816572205708994,0.5794345753447058
-0.21940462937003113,0.5082106673849413,-0.7842186847527984
-0.25975349428763955,-0.3975680351379742,-0.050658438361106936
0.10951639418965792,-0.6015600913506102,-0.05900424576861189
0.22260663321937207,0.10706258166599066,0.4562645943125308
-0.2617639561318688,0.20783002367600606,0.004938766198914245
0.24563573644061548,-0.42332642786051056,-0.7357747842821568
0.21475703735044305,-0.27277345049309204,0.4315066636120924
-0.26033574134781345,-0.31063321419611173,0.23656097656632075
-0.03587119412483996,0.15271145294798044,-0.7988669751377742
0.1947777240517282,-0.36875935338809585,0.13307400677556358
-0.26492129428638383,-0.2555219548139039,-0.2907962843795919
-0.16250308195735308,-0.2895411356477224,-0.7947261695044583
-0.0650395829931082,0.004878124568709409,-0.7992695316497224
0.20787617016261295,0.5430782889697648,0.24663992900665563
0.1916760941654703,-0.3345270120636661,0.17442443587627582
0.09334037565480095,-0.24172725336245268,0.7925352950014689
0.22211974368934648,-0.2573931931458184,0.4849301111851396
-0.2631614714969239,-0.20751991775643264,0.18010536839879102
0.1499121535835585,0.44022264753357565,0.7877389414313375
-0.2665045418176989,0.1421666852052944,-0.4054567787815277
-0.2536343542391371,-0.43684419806823044,0.5948843621978311
-0.13652349157243168,-0.5981703393666299,0.007592157418394271
-0.25382450153013286,-0.5292082369870508,0.28890582535260084
0.249490417393076,0.1561400477492919,-0.3190493207803718
-0.24121477919041032,-0.58682502387456,-0.07982496128478989
0.21676270622670374,0.1538965300921332,-0.005195128218834348
-0.2524152315484232,-0.44608035464774604,0.6464598118199699
0.20470652283963364,0.35716908130159086,0.31263987215416905
-0.25426246726612406,-0.1733480369830349,0.5189070537415857
-0.2549968640458564,0.38833663588038214,-0.21906688476932867
0.23506433804999188,-0.20604831638223337,0.7105219209940165
-0.26853741338739906,-0.08297405347799251,-0.340323853071087
0.08682529717319049,0.2544604521507726,0.7914771911403473
0.23981453258171798,0.4397831849926812,-0.47359405283659517
-0.2632272120061289,-0.28699310261391714,-0.36562307520226545
-0.22775503343605435,-0.5155590760404103,-0.7795882449758389
0.0877029503744708,0.5986394077652598,-0.16977691876196488
0.23922420123328844,0.47581551685270457,0.7028579564285291
-0.2020478951630853,0.6039646494289106,-0.5270579857564829
0.23738341996085102,-0.09908339862053853,-0.22048416634036988
-0.24578984031693588,0.057964257118961096,0.7397581896028246
0.19720375237946045,-0.32194989875184216,0.7891102404709149
0.2245088070108899,-0.35787158211795006,-0.11942760575412292
-0.08481716874949478,0.46986541123731373,-0.7930417151104717
0.12822390908254044,-0.6018499279626823,0.45049094898286485
-0.2620758803507592,-0.18875958759345662,-0.5908947332069933
-0.24907712988870456,0.5567690752161515,0.36738503629788627
-0.24040708974134536,-0.595773599146327,0.23852375856059171
-0.23129333964569213,0.6019887467050542,-0.1886530505522281
0.23800796898088988,0.004597109769512912,0.7161751586887173
0.2591723793794967,0.12528619577959454,-0.48105478824924797
-0.23164772218375398,0.6020045855296241,0.04479494667355001
-0.2429259022711504,0.5356680463562165,-0.4353571146377779
0.18031068591039684,0.5920530057918109,0.40596083660399257
